Id,Predicted
2174,0.020807451534559908
2175,0.06825150049829332
2176,0.07078488698868403
2177,0.13745122613571953
2178,0.551490233164282
2179,0.04227949968174721
2180,0.028654171998301135
2181,0.0323902958071438
2182,0.03270266394214152
2183,0.026968953795388242
2184,0.06708928771089888
2185,0.06781263745767922
2186,0.026968953795388242
2187,0.04227949968174721
2188,0.0323902958071438
2189,0.026472781818850936
2190,0.27142142012439824
2191,0.13745122613571953
2192,0.5438094371609598
2193,0.026472781818850936
2194,0.04643653147895924
2195,0.07216552657231459
2196,0.07216552657231459
2197,0.07926397117326368
2198,0.06875054408974675
2199,0.03431259703999658
2200,0.05657250439767951
2201,0.06875054408974675
2202,0.026968953795388242
2203,0.026472781818850936
2204,0.026968953795388242
2205,0.47712423499076906
2206,0.07078488698868403
2207,0.2905257893600274
2208,0.039493981251633066
2209,0.4147315495908521
2210,0.026472781818850936
2211,0.018259819172149333
2212,0.03946856304373096
2213,0.03946856304373096
2214,0.040652757373304337
2215,0.026968953795388242
2216,0.061777376750848115
2217,0.04682244693316562
2218,0.039493981251633066
2219,0.03946856304373096
2220,0.028654171998301135
2221,0.13745122613571953
2222,0.06708928771089888
2223,0.0780320889511862
2224,0.03709651733685868
2225,0.5835516167720141
2226,0.028654171998301135
2227,0.5400832645155507
2228,0.0905726413658632
2229,0.029842787684468648
2230,0.11315328933518866
2231,0.06825150049829332
2232,0.03786114812469107
2233,0.04643653147895924
2234,0.040441795869539075
2235,0.059624257655188036
2236,0.059624257655188036
2237,0.41746160763109363
2238,0.026472781818850936
2239,0.040441795869539075
2240,0.7399854124933194
2241,0.1206027480534606
2242,0.040441795869539075
2243,0.059624257655188036
2244,0.06434532419947572
2245,0.0905726413658632
2246,0.028654171998301135
2247,0.039493981251633066
2248,0.06875054408974675
2249,0.38838628398525143
2250,0.042067641289047296
2251,0.042067641289047296
2252,0.026472781818850936
2253,0.23734198634956383
2254,0.026968953795388242
2255,0.23701912169012435
2256,0.07216552657231459
2257,0.8653589380969343
2258,0.026968953795388242
2259,0.026472781818850936
2260,0.35890829083750286
2261,0.028654171998301135
2262,0.08954341173573652
2263,0.06875054408974675
2264,0.062435926425047784
2265,0.273175211531784
2266,0.0676077518271001
2267,0.6849031205937468
2268,0.05838718489340363
2269,0.05659744664427008
2270,0.40047696162058616
2271,0.21393839268112047
2272,0.06708928771089888
2273,0.0905726413658632
2274,0.48503252611955067
2275,0.032640005860765355
2276,0.06825150049829332
2277,0.026968953795388242
2278,0.03786114812469107
2279,0.06708928771089888
2280,0.026968953795388242
2281,0.026968953795388242
2282,0.06912763504984841
2283,0.07926397117326368
2284,0.2711786427013522
2285,0.026472781818850936
2286,0.13745122613571953
2287,0.026968953795388242
2288,0.4364985979952096
2289,0.026968953795388242
2290,0.018259819172149333
2291,0.020807451534559908
2292,0.13745122613571953
2293,0.4163405243614878
2294,0.03946856304373096
2295,0.05712788294090538
2296,0.41746160763109363
2297,0.03461051761232833
2298,0.16723039162058934
2299,0.7899020187514701
2300,0.03786114812469107
2301,0.06708928771089888
2302,0.06718156642604292
2303,0.41746160763109363
2304,0.05421254687491415
2305,0.12430549802377401
2306,0.06825150049829332
2307,0.05657250439767951
2308,0.3467521757447444
2309,0.0323902958071438
2310,0.41746160763109363
2311,0.8214764758019527
2312,0.19714802211497803
2313,0.06718156642604292
2314,0.06708928771089888
2315,0.026968953795388242
2316,0.0323902958071438
2317,0.06875054408974675
2318,0.03946856304373096
2319,0.03431259703999658
2320,0.06708928771089888
2321,0.06875054408974675
2322,0.06708928771089888
2323,0.020807451534559908
2324,0.0905726413658632
2325,0.11315328933518866
2326,0.23951042884677085
2327,0.026968953795388242
2328,0.06235156091202095
2329,0.06708928771089888
2330,0.026968953795388242
2331,0.026968953795388242
2332,0.0905726413658632
2333,0.026968953795388242
2334,0.12430549802377401
2335,0.8229848093054232
2336,0.036283154951767684
2337,0.27915853192817364
2338,0.06235156091202095
2339,0.0676077518271001
2340,0.06434532419947572
2341,0.03270266394214152
2342,0.38963447802521334
2343,0.04227949968174721
2344,0.03709651733685868
2345,0.06825150049829332
2346,0.042067641289047296
2347,0.04682244693316562
2348,0.06912763504984841
2349,0.07172831200239903
2350,0.03709651733685868
2351,0.062435926425047784
2352,0.026968953795388242
2353,0.039493981251633066
2354,0.06235156091202095
2355,0.040441795869539075
2356,0.03073280224390521
2357,0.0323902958071438
2358,0.23734198634956383
2359,0.03786114812469107
2360,0.613795360454008
2361,0.03786114812469107
2362,0.5413812119524473
2363,0.040652757373304337
2364,0.13745122613571953
2365,0.026968953795388242
2366,0.026968953795388242
2367,0.05421254687491415
2368,0.026968953795388242
2369,0.028654171998301135
2370,0.018053246159590485
2371,0.0692868021766094
2372,0.08978064602669282
2373,0.03946856304373096
2374,0.026968953795388242
2375,0.04481693907916036
2376,0.039493981251633066
2377,0.05657250439767951
2378,0.05718023848188387
2379,0.07134054259834616
2380,0.13745122613571953
2381,0.03786114812469107
2382,0.026968953795388242
2383,0.06708928771089888
2384,0.028654171998301135
2385,0.6212533094060663
2386,0.05659744664427008
2387,0.180851428503376
2388,0.09623930836648813
2389,0.042067641289047296
2390,0.028654171998301135
2391,0.027877687664196616
2392,0.026472781818850936
2393,0.040652757373304337
2394,0.40713666642686036
2395,0.0323902958071438
2396,0.18613002848146923
2397,0.056405069827927326
2398,0.026968953795388242
2399,0.07216552657231459
2400,0.02002446177917613
2401,0.0323902958071438
2402,0.0676077518271001
2403,0.06235156091202095
2404,0.04643653147895924
2405,0.30432928033512924
2406,0.06708928771089888
2407,0.07182212788681279
2408,0.06708928771089888
2409,0.039493981251633066
2410,0.0905726413658632
2411,0.5173281696722155
2412,0.028654171998301135
2413,0.6201574107307787
2414,0.141842737005286
2415,0.03946856304373096
2416,0.028654171998301135
2417,0.026968953795388242
2418,0.11315328933518866
2419,0.06825150049829332
2420,0.039493981251633066
2421,0.05657250439767951
2422,0.040441795869539075
2423,0.027877687664196616
2424,0.04024267247575417
2425,0.1921757773444217
2426,0.018259819172149333
2427,0.17054475198316243
2428,0.05657250439767951
2429,0.0323902958071438
2430,0.40047696162058616
2431,0.0780320889511862
2432,0.07078488698868403
2433,0.07216552657231459
2434,0.0323902958071438
2435,0.06235156091202095
2436,0.07608359813272189
2437,0.018259819172149333
2438,0.1808097981710863
2439,0.06875054408974675
2440,0.042067641289047296
2441,0.036283154951767684
2442,0.5987456579442135
2443,0.026472781818850936
2444,0.07216552657231459
2445,0.1182411347376254
2446,0.5188715038042463
2447,0.07182212788681279
2448,0.039493981251633066
2449,0.026472781818850936
2450,0.10852538074699133
2451,0.03946856304373096
2452,0.026968953795388242
2453,0.42826492568847957
2454,0.061777376750848115
2455,0.03946856304373096
2456,0.04068156140030866
2457,0.7732097451196497
2458,0.07216552657231459
2459,0.05657250439767951
2460,0.039493981251633066
2461,0.09623930836648813
2462,0.04643653147895924
2463,0.040652757373304337
2464,0.06708928771089888
2465,0.040652757373304337
2466,0.43862420009541003
2467,0.05657250439767951
2468,0.584596264823729
2469,0.08954341173573652
2470,0.04682244693316562
2471,0.13745122613571953
2472,0.018259819172149333
2473,0.028654171998301135
2474,0.10852538074699133
2475,0.07216552657231459
2476,0.026968953795388242
2477,0.5413812119524473
2478,0.036283154951767684
2479,0.026968953795388242
2480,0.05712788294090538
2481,0.040441795869539075
2482,0.1206027480534606
2483,0.11315328933518866
2484,0.026968953795388242
2485,0.03946856304373096
2486,0.1206027480534606
2487,0.020807451534559908
2488,0.0905726413658632
2489,0.05421254687491415
2490,0.018259819172149333
2491,0.018259819172149333
2492,0.11971792800240066
2493,0.06718156642604292
2494,0.06718156642604292
2495,0.11971792800240066
2496,0.08954341173573652
2497,0.0323902958071438
2498,0.07216552657231459
2499,0.04643653147895924
2500,0.03270266394214152
2501,0.018053246159590485
2502,0.0644025122967189
2503,0.06708928771089888
2504,0.04643653147895924
2505,0.11315328933518866
2506,0.4729297458270131
2507,0.06825150049829332
2508,0.04227949968174721
2509,0.06875054408974675
2510,0.06825150049829332
2511,0.3129497892748022
2512,0.5508942346863657
2513,0.018259819172149333
2514,0.018259819172149333
2515,0.20473891514210038
2516,0.026968953795388242
2517,0.3447751435679586
2518,0.0668933866930517
2519,0.039493981251633066
2520,0.05657250439767951
2521,0.5249811777103357
2522,0.0323902958071438
2523,0.5015287363037723
2524,0.029962631054503374
2525,0.0323902958071438
2526,0.039493981251633066
2527,0.0323902958071438
2528,0.07134054259834616
2529,0.026968953795388242
2530,0.3447751435679586
2531,0.7413469814621757
2532,0.028654171998301135
2533,0.43862420009541003
2534,0.35368959974795955
2535,0.061777376750848115
2536,0.43046998643477197
2537,0.040652757373304337
2538,0.06875054408974675
2539,0.03946856304373096
2540,0.03946856304373096
2541,0.04682244693316562
2542,0.026968953795388242
2543,0.03709651733685868
2544,0.4601075906404062
2545,0.07216552657231459
2546,0.040652757373304337
2547,0.028654171998301135
2548,0.039493981251633066
2549,0.03786114812469107
2550,0.06708928771089888
2551,0.021852204991437335
2552,0.06825150049829332
2553,0.05657250439767951
2554,0.21393839268112047
2555,0.026968953795388242
2556,0.02415294071089267
2557,0.062435926425047784
2558,0.026001045357810355
2559,0.05712788294090538
2560,0.40713666642686036
2561,0.040441795869539075
2562,0.06781263745767922
2563,0.399680753998264
2564,0.05421254687491415
2565,0.029842787684468648
2566,0.028654171998301135
2567,0.0905726413658632
2568,0.026968953795388242
2569,0.10852538074699133
2570,0.11971792800240066
2571,0.07182212788681279
2572,0.039493981251633066
2573,0.028654171998301135
2574,0.06708928771089888
2575,0.13745122613571953
2576,0.25266159796092774
2577,0.06718156642604292
2578,0.04643653147895924
2579,0.30729598908139816
2580,0.49315722470504014
2581,0.04811476673414857
2582,0.06708928771089888
2583,0.05838718489340363
2584,0.13745122613571953
2585,0.061777376750848115
2586,0.026968953795388242
2587,0.29413526843206483
2588,0.06912763504984841
2589,0.13745122613571953
2590,0.06875054408974675
2591,0.3433246967020484
2592,0.06875054408974675
2593,0.41746160763109363
2594,0.06718156642604292
2595,0.04024267247575417
2596,0.018259819172149333
2597,0.039493981251633066
2598,0.06875054408974675
2599,0.07182212788681279
2600,0.061777376750848115
2601,0.07078488698868403
2602,0.27619709162391504
2603,0.06708928771089888
2604,0.026968953795388242
2605,0.0676077518271001
2606,0.07216552657231459
2607,0.06708928771089888
2608,0.06708928771089888
2609,0.06434532419947572
2610,0.03786114812469107
2611,0.38662890575360265
2612,0.04227949968174721
2613,0.018259819172149333
2614,0.2633398183866876
2615,0.026472781818850936
2616,0.0676077518271001
2617,0.059624257655188036
2618,0.5633935598775305
2619,0.40713666642686036
2620,0.03095912252575276
2621,0.026968953795388242
2622,0.03299853839908815
2623,0.06708928771089888
2624,0.1182411347376254
2625,0.0676077518271001
2626,0.44724531486389146
2627,0.026968953795388242
2628,0.028654171998301135
2629,0.05838718489340363
2630,0.06235156091202095
2631,0.06825150049829332
2632,0.1206027480534606
2633,0.40313211037580116
2634,0.061777376750848115
2635,0.44696325890654426
2636,0.0905726413658632
2637,0.35794955963264025
2638,0.05657250439767951
2639,0.40713666642686036
2640,0.039493981251633066
2641,0.05657250439767951
2642,0.06718156642604292
2643,0.040441795869539075
2644,0.5198464071322054
2645,0.026968953795388242
2646,0.07078488698868403
2647,0.039493981251633066
2648,0.07608359813272189
2649,0.13745122613571953
2650,0.3467521757447444
2651,0.05838718489340363
2652,0.07134054259834616
2653,0.040441795869539075
2654,0.040441795869539075
2655,0.0692868021766094
2656,0.02756276338911535
2657,0.06708928771089888
2658,0.05739118735950001
2659,0.06718156642604292
2660,0.04643653147895924
2661,0.026968953795388242
2662,0.20473891514210038
2663,0.790688410071331
2664,0.039493981251633066
2665,0.05838718489340363
2666,0.06708928771089888
2667,0.018259819172149333
2668,0.026968953795388242
2669,0.06718156642604292
2670,0.0905726413658632
2671,0.040441795869539075
2672,0.040441795869539075
2673,0.026968953795388242
2674,0.0676077518271001
2675,0.06235156091202095
2676,0.05657250439767951
2677,0.06434532419947572
2678,0.039493981251633066
2679,0.039493981251633066
2680,0.10903644770759136
2681,0.040441795869539075
2682,0.02756276338911535
2683,0.020807451534559908
2684,0.04327286104614076
2685,0.026968953795388242
2686,0.042067641289047296
2687,0.11262144007880528
2688,0.040441795869539075
2689,0.0905726413658632
2690,0.07078488698868403
2691,0.026968953795388242
2692,0.026472781818850936
2693,0.40384390242708657
2694,0.018259819172149333
2695,0.474338381800559
2696,0.06718156642604292
2697,0.061777376750848115
2698,0.10852538074699133
2699,0.03946856304373096
2700,0.29525561919278936
2701,0.03946856304373096
2702,0.06708928771089888
2703,0.040441795869539075
2704,0.33526162158479705
2705,0.040652757373304337
2706,0.018259819172149333
2707,0.06708928771089888
2708,0.1206027480534606
2709,0.040652757373304337
2710,0.06708928771089888
2711,0.17054475198316243
2712,0.10852538074699133
2713,0.026968953795388242
2714,0.35474255968867424
2715,0.06708928771089888
2716,0.040441795869539075
2717,0.06875054408974675
2718,0.11315328933518866
2719,0.04682244693316562
2720,0.07216552657231459
2721,0.06825150049829332
2722,0.03270266394214152
2723,0.13745122613571953
2724,0.06708928771089888
2725,0.026968953795388242
2726,0.061777376750848115
2727,0.026472781818850936
2728,0.061777376750848115
2729,0.06825150049829332
2730,0.13915114161248945
2731,0.03431259703999658
2732,0.03946856304373096
2733,0.1206027480534606
2734,0.7312939452572952
2735,0.07216552657231459
2736,0.0692868021766094
2737,0.028654171998301135
2738,0.028654171998301135
2739,0.11315328933518866
2740,0.07078488698868403
2741,0.06718156642604292
2742,0.11315328933518866
2743,0.06235156091202095
2744,0.06708928771089888
2745,0.06875054408974675
2746,0.06875054408974675
2747,0.06875054408974675
2748,0.040441795869539075
2749,0.4027457463924321
2750,0.03095912252575276
2751,0.026968953795388242
2752,0.11971792800240066
2753,0.0323902958071438
2754,0.026968953795388242
2755,0.040441795869539075
2756,0.06718156642604292
2757,0.07608359813272189
2758,0.0594282377006597
2759,0.18080657565518798
2760,0.018259819172149333
2761,0.026968953795388242
2762,0.06708928771089888
2763,0.13745122613571953
2764,0.10852538074699133
2765,0.05739118735950001
2766,0.028654171998301135
2767,0.11315328933518866
2768,0.03786114812469107
2769,0.07216552657231459
2770,0.44696325890654426
2771,0.034164807825564206
2772,0.07216552657231459
2773,0.039493981251633066
2774,0.03946856304373096
2775,0.06708928771089888
2776,0.026968953795388242
2777,0.34522627192510724
2778,0.028654171998301135
2779,0.06708928771089888
2780,0.07216552657231459
2781,0.06825150049829332
2782,0.40679839624247366
2783,0.028654171998301135
2784,0.040441795869539075
2785,0.11315328933518866
2786,0.07216552657231459
2787,0.07078488698868403
2788,0.03270266394214152
2789,0.05421254687491415
2790,0.1206027480534606
2791,0.026968953795388242
2792,0.026968953795388242
2793,0.19714802211497803
2794,0.3862972755989609
2795,0.06708928771089888
2796,0.40713666642686036
2797,0.06825150049829332
2798,0.40313211037580116
2799,0.06708928771089888
2800,0.06718156642604292
2801,0.0780320889511862
2802,0.020807451534559908
2803,0.062435926425047784
2804,0.07216552657231459
2805,0.06825150049829332
2806,0.05739118735950001
2807,0.04227949968174721
2808,0.0323902958071438
2809,0.026472781818850936
2810,0.026968953795388242
2811,0.05657250439767951
2812,0.06708928771089888
2813,0.07216552657231459
2814,0.026472781818850936
2815,0.35234228296692743
2816,0.03095912252575276
2817,0.026968953795388242
2818,0.028654171998301135
2819,0.7229968819949455
2820,0.040652757373304337
2821,0.1921757773444217
2822,0.010584053309337154
2823,0.061777376750848115
2824,0.2776107872008315
2825,0.028654171998301135
2826,0.5900404904554536
2827,0.026472781818850936
2828,0.061777376750848115
2829,0.03946856304373096
2830,0.07216552657231459
2831,0.06718156642604292
2832,0.5649576325588322
2833,0.10852538074699133
2834,0.03078527025095485
2835,0.042067641289047296
2836,0.062435926425047784
2837,0.040441795869539075
2838,0.05838718489340363
2839,0.0692868021766094
2840,0.018259819172149333
2841,0.03786114812469107
2842,0.026968953795388242
2843,0.028654171998301135
2844,0.018259819172149333
2845,0.13745122613571953
2846,0.028654171998301135
2847,0.5162693784962326
2848,0.04327286104614076
2849,0.018259819172149333
2850,0.0692868021766094
2851,0.04682244693316562
2852,0.04643653147895924
2853,0.04227949968174721
2854,0.026968953795388242
2855,0.03270266394214152
2856,0.039493981251633066
2857,0.06825150049829332
2858,0.026472781818850936
2859,0.018259819172149333
2860,0.08978064602669282
2861,0.07216552657231459
2862,0.07216552657231459
2863,0.8637419637271072
2864,0.06708928771089888
2865,0.10852538074699133
2866,0.07216552657231459
2867,0.34696232535947036
2868,0.07216552657231459
2869,0.028654171998301135
2870,0.042067641289047296
2871,0.04643653147895924
2872,0.018259819172149333
2873,0.8321373604387965
2874,0.03720659941821752
2875,0.0692868021766094
2876,0.061777376750848115
2877,0.7319649156392973
2878,0.02756276338911535
2879,0.018259819172149333
2880,0.026968953795388242
2881,0.05657250439767951
2882,0.4008062957752182
2883,0.2855284934057674
2884,0.04682244693316562
2885,0.0323902958071438
2886,0.040652757373304337
2887,0.13745122613571953
2888,0.07216552657231459
2889,0.28589489043307437
2890,0.13745122613571953
2891,0.018053246159590485
2892,0.6153700259014209
2893,0.04327286104614076
2894,0.061777376750848115
2895,0.0713448201237305
2896,0.04024267247575417
2897,0.03777473807762562
2898,0.026968953795388242
2899,0.026472781818850936
2900,0.542204146375499
2901,0.0692868021766094
2902,0.11971792800240066
2903,0.0692868021766094
2904,0.06718156642604292
2905,0.040652757373304337
2906,0.040441795869539075
2907,0.07216552657231459
2908,0.05739118735950001
2909,0.06825150049829332
2910,0.0323902958071438
2911,0.04643653147895924
2912,0.061777376750848115
2913,0.026968953795388242
2914,0.866254234008912
2915,0.039493981251633066
2916,0.6231002917982612
2917,0.026968953795388242
2918,0.06912763504984841
2919,0.3793494695886163
2920,0.07134054259834616
2921,0.026472781818850936
2922,0.07216552657231459
2923,0.06875054408974675
2924,0.10852538074699133
2925,0.05657250439767951
2926,0.026968953795388242
2927,0.0676077518271001
2928,0.06912763504984841
2929,0.03777473807762562
2930,0.29433678273962266
2931,0.027877687664196616
2932,0.07488214430075506
2933,0.028654171998301135
2934,0.4163405243614878
2935,0.03709651733685868
2936,0.05657250439767951
2937,0.026968953795388242
2938,0.05739118735950001
2939,0.0905726413658632
2940,0.026968953795388242
2941,0.06781263745767922
2942,0.03786114812469107
2943,0.06708928771089888
2944,0.06718156642604292
2945,0.026968953795388242
2946,0.29433678273962266
2947,0.018259819172149333
2948,0.07216552657231459
2949,0.06781263745767922
2950,0.026968953795388242
2951,0.11165011919553289
2952,0.11971792800240066
2953,0.09623930836648813
2954,0.28659103727789254
2955,0.03786114812469107
2956,0.06781263745767922
2957,0.0676077518271001
2958,0.11971792800240066
2959,0.3096116751733485
2960,0.7382580320533759
2961,0.0323902958071438
2962,0.028654171998301135
2963,0.1182411347376254
2964,0.0594282377006597
2965,0.6122647201979963
2966,0.13745122613571953
2967,0.06718156642604292
2968,0.33472752773218467
2969,0.45795397038925395
2970,0.026968953795388242
2971,0.040441795869539075
2972,0.04682244693316562
2973,0.06708928771089888
2974,0.06781263745767922
2975,0.028654171998301135
2976,0.13745122613571953
2977,0.8522385602923804
2978,0.018053246159590485
2979,0.03709651733685868
2980,0.06718156642604292
2981,0.07216552657231459
2982,0.0905726413658632
2983,0.028654171998301135
2984,0.06912763504984841
2985,0.06718156642604292
2986,0.018259819172149333
2987,0.41746160763109363
2988,0.04227949968174721
2989,0.06825150049829332
2990,0.7510043544947831
2991,0.0323902958071438
2992,0.06718156642604292
2993,0.17669165943129372
2994,0.06825150049829332
2995,0.24295673780428295
2996,0.04227949968174721
2997,0.2853309325342158
2998,0.06912763504984841
2999,0.06825150049829332
3000,0.40713666642686036
3001,0.06235156091202095
3002,0.05657250439767951
3003,0.03270266394214152
3004,0.03946856304373096
3005,0.026968953795388242
3006,0.026968953795388242
3007,0.07078488698868403
3008,0.05657250439767951
3009,0.7800059546586268
3010,0.04811476673414857
3011,0.06708928771089888
3012,0.040441795869539075
3013,0.4833280428568166
3014,0.05130938050342405
3015,0.026472781818850936
3016,0.2730769139057521
3017,0.06781263745767922
3018,0.7381022808510522
3019,0.040441795869539075
3020,0.0323902958071438
3021,0.03777473807762562
3022,0.04481693907916036
3023,0.03709651733685868
3024,0.018259819172149333
3025,0.04227949968174721
3026,0.07608359813272189
3027,0.061777376750848115
3028,0.06708928771089888
3029,0.2739319583493865
3030,0.15869882897447304
3031,0.026472781818850936
3032,0.05657250439767951
3033,0.03777473807762562
3034,0.05421254687491415
3035,0.01596002443954075
3036,0.06718156642604292
3037,0.0905726413658632
3038,0.29413526843206483
3039,0.026968953795388242
3040,0.03709651733685868
3041,0.11315328933518866
3042,0.040652757373304337
3043,0.020807451534559908
3044,0.05739118735950001
3045,0.5446081915242937
3046,0.31999232596706095
3047,0.07078488698868403
3048,0.028654171998301135
3049,0.05421254687491415
3050,0.03946856304373096
3051,0.03270266394214152
3052,0.07216552657231459
3053,0.4734741498559548
3054,0.0676077518271001
3055,0.11315328933518866
3056,0.03946856304373096
3057,0.07608359813272189
3058,0.03946856304373096
3059,0.03299853839908815
3060,0.026968953795388242
3061,0.026472781818850936
3062,0.0905726413658632
3063,0.07926397117326368
3064,0.03777473807762562
3065,0.08978064602669282
3066,0.06912763504984841
3067,0.1862071126297204
3068,0.059624257655188036
3069,0.06235156091202095
3070,0.020179552168956227
3071,0.07134054259834616
3072,0.06708928771089888
3073,0.026968953795388242
3074,0.06434532419947572
3075,0.07608359813272189
3076,0.13745122613571953
3077,0.11123812562996457
3078,0.04643653147895924
3079,0.08411151717328777
3080,0.026968953795388242
3081,0.04227949968174721
3082,0.7690215859682903
3083,0.0594282377006597
3084,0.061777376750848115
3085,0.03709651733685868
3086,0.08978064602669282
3087,0.0594282377006597
3088,0.06781263745767922
3089,0.11971792800240066
3090,0.06825150049829332
3091,0.48001552070649206
3092,0.06718156642604292
3093,0.07078488698868403
3094,0.039493981251633066
3095,0.026472781818850936
3096,0.1206027480534606
3097,0.08411151717328777
3098,0.23734198634956383
3099,0.06875054408974675
3100,0.059624257655188036
3101,0.41746160763109363
3102,0.07134054259834616
3103,0.4957304321495153
3104,0.8502140205823333
3105,0.026968953795388242
3106,0.35794955963264025
3107,0.061777376750848115
3108,0.07182212788681279
3109,0.02415294071089267
3110,0.061777376750848115
3111,0.042067641289047296
3112,0.05838718489340363
3113,0.02756276338911535
3114,0.0323902958071438
3115,0.026968953795388242
3116,0.026968953795388242
3117,0.5199160298567981
3118,0.01596002443954075
3119,0.31999232596706095
3120,0.03431259703999658
3121,0.034164807825564206
3122,0.28112723580560967
3123,0.026472781818850936
3124,0.06434532419947572
3125,0.05657250439767951
3126,0.5696025931302483
3127,0.06875054408974675
3128,0.11971792800240066
3129,0.026968953795388242
3130,0.0905726413658632
3131,0.2730769139057521
3132,0.06708928771089888
3133,0.8597115370203184
3134,0.0905726413658632
3135,0.018053246159590485
3136,0.031121512858977095
3137,0.03786114812469107
3138,0.026968953795388242
3139,0.018053246159590485
3140,0.18080657565518798
3141,0.3996662418659698
3142,0.039493981251633066
3143,0.05838718489340363
3144,0.02756276338911535
3145,0.039493981251633066
3146,0.040441795869539075
3147,0.06235156091202095
3148,0.06434532419947572
3149,0.026472781818850936
3150,0.03095912252575276
3151,0.06019386136264918
3152,0.03946856304373096
3153,0.040652757373304337
3154,0.026968953795388242
3155,0.026968953795388242
3156,0.3355314819802982
3157,0.026968953795388242
3158,0.039493981251633066
3159,0.05838718489340363
3160,0.06718156642604292
3161,0.04643653147895924
3162,0.06434532419947572
3163,0.07608359813272189
3164,0.07216552657231459
3165,0.0676077518271001
3166,0.061777376750848115
3167,0.06718156642604292
3168,0.05838718489340363
3169,0.042067641289047296
3170,0.13745122613571953
3171,0.4646800309595007
3172,0.07216552657231459
3173,0.026472781818850936
3174,0.028654171998301135
3175,0.040441795869539075
3176,0.026968953795388242
3177,0.040441795869539075
3178,0.04643653147895924
3179,0.042067641289047296
3180,0.027877687664196616
3181,0.02756276338911535
3182,0.07216552657231459
3183,0.08954341173573652
3184,0.04643653147895924
3185,0.03786114812469107
3186,0.026968953795388242
3187,0.061777376750848115
3188,0.4230756083565172
3189,0.03786114812469107
3190,0.06708928771089888
3191,0.4552187695821817
3192,0.06912763504984841
3193,0.17771302008483247
3194,0.05838718489340363
3195,0.026968953795388242
3196,0.0323902958071438
3197,0.4743706283794479
3198,0.018259819172149333
3199,0.28244667267100154
3200,0.03946856304373096
3201,0.1206027480534606
3202,0.04643653147895924
3203,0.07608359813272189
3204,0.040652757373304337
3205,0.026472781818850936
3206,0.040441795869539075
3207,0.0713448201237305
3208,0.07216552657231459
3209,0.018053246159590485
3210,0.5162693784962326
3211,0.13745122613571953
3212,0.061777376750848115
3213,0.06708928771089888
3214,0.08978064602669282
3215,0.06708928771089888
3216,0.020807451534559908
3217,0.40713666642686036
3218,0.11503514081670485
3219,0.03709651733685868
3220,0.07608359813272189
3221,0.05657250439767951
3222,0.039493981251633066
3223,0.06825150049829332
3224,0.05838718489340363
3225,0.040441795869539075
3226,0.0713448201237305
3227,0.13745122613571953
3228,0.02415294071089267
3229,0.07216552657231459
3230,0.026968953795388242
3231,0.0692868021766094
3232,0.1206027480534606
3233,0.018259819172149333
3234,0.30398039251399844
3235,0.41068824520009645
3236,0.694105779573529
3237,0.8246699253771678
3238,0.0594282377006597
3239,0.04227949968174721
3240,0.06708928771089888
3241,0.42826492568847957
3242,0.03946856304373096
3243,0.040441795869539075
3244,0.12430549802377401
3245,0.0692868021766094
3246,0.03709651733685868
3247,0.040441795869539075
3248,0.061777376750848115
3249,0.039493981251633066
3250,0.028654171998301135
3251,0.04643653147895924
3252,0.03574656955289139
3253,0.026968953795388242
3254,0.018259819172149333
3255,0.018259819172149333
3256,0.06718156642604292
3257,0.018053246159590485
3258,0.04643653147895924
3259,0.040441795869539075
3260,0.06708928771089888
3261,0.040652757373304337
3262,0.026968953795388242
3263,0.07134054259834616
3264,0.026472781818850936
3265,0.07216552657231459
3266,0.026968953795388242
3267,0.03786114812469107
3268,0.03709651733685868
3269,0.48996070532377567
3270,0.03786114812469107
3271,0.061777376750848115
3272,0.07216552657231459
3273,0.13745122613571953
3274,0.36365707108414014
3275,0.19714802211497803
3276,0.11315328933518866
3277,0.5522349287923533
3278,0.07078488698868403
3279,0.039493981251633066
3280,0.07216552657231459
3281,0.40713666642686036
3282,0.34069892406365715
3283,0.06708928771089888
3284,0.026968953795388242
3285,0.0692868021766094
3286,0.018053246159590485
3287,0.13745122613571953
3288,0.039493981251633066
3289,0.29413526843206483
3290,0.04682244693316562
3291,0.07216552657231459
3292,0.0323902958071438
3293,0.17415201305895664
3294,0.026968953795388242
3295,0.0323902958071438
3296,0.061777376750848115
3297,0.13745122613571953
3298,0.020807451534559908
3299,0.06708928771089888
3300,0.03946856304373096
3301,0.521997159884617
3302,0.03946856304373096
3303,0.07216552657231459
3304,0.2561679752485882
3305,0.06781263745767922
3306,0.08411151717328777
3307,0.06875054408974675
3308,0.03946856304373096
3309,0.02415294071089267
3310,0.06434532419947572
3311,0.03786114812469107
3312,0.018053246159590485
3313,0.010584053309337154
3314,0.06825150049829332
3315,0.03786114812469107
3316,0.8260636525853746
3317,0.07608359813272189
3318,0.05130938050342405
3319,0.026968953795388242
3320,0.07216552657231459
3321,0.06708928771089888
3322,0.039493981251633066
3323,0.11971792800240066
3324,0.7446642764632337
3325,0.06781263745767922
3326,0.062435926425047784
3327,0.018259819172149333
3328,0.06708928771089888
3329,0.036283154951767684
3330,0.08978064602669282
3331,0.03777473807762562
3332,0.026968953795388242
3333,0.02514420360425851
3334,0.05657250439767951
3335,0.026472781818850936
3336,0.06708928771089888
3337,0.06708928771089888
3338,0.06781263745767922
3339,0.039493981251633066
3340,0.06708928771089888
