Id,Predicted
2012,0.12044288765969784
2013,0.6579975115398449
2014,0.61380567071161
2015,0.10679708358078732
2016,0.0866619469517773
2017,0.16736903048077842
2018,0.17740883918103545
2019,0.15484250970615257
2020,0.16885811491762112
2021,0.12962979747918418
2022,0.08599803027539879
2023,0.4407824435891618
2024,0.9889668187247743
2025,0.10003683519405303
2026,0.5190463155760311
2027,0.1280970521514243
2028,0.9289635992661465
2029,0.7736238135286938
2030,0.20975754740738703
2031,0.3155519709325387
2032,0.23489420139678863
2033,0.1712801670102687
2034,0.19438523444035866
2035,0.31094134981259836
2036,0.6650664339370486
2037,0.15961377851861774
2038,0.18448137976328968
2039,0.5443389435973779
2040,0.12742006505219639
2041,0.5874946993114445
2042,0.23828966953331893
2043,0.1623324457072802
2044,0.44162878282525964
2045,0.242250483508497
2046,0.8996954120240319
2047,0.364402710822893
2048,0.2144701217845652
2049,0.1060805868374279
2050,0.20975754740738703
2051,0.23209036581047937
2052,0.053360970205774405
2053,0.16780612741560963
2054,0.6827911122411852
2055,0.08356694537395606
2056,0.4045236938314856
2057,0.6255588058517595
2058,0.65756450687547
2059,0.31790260814450394
2060,0.9869222639640062
2061,0.6566802650013355
2062,0.2230774645933859
2063,0.31926299524873897
2064,0.9399596041199864
2065,0.32398504146336493
2066,0.18728706971781303
2067,0.11945065353560981
2068,0.23046084429777897
2069,0.2984341882033147
2070,0.2440233404272529
2071,0.19774875818918108
2072,0.21704166874569886
2073,0.587765132524072
2074,0.07625641155880003
2075,0.13418719285709774
2076,0.16148212022702643
2077,0.2270614479398053
2078,0.6606833490809768
2079,0.9309685151200657
2080,0.12911942523308081
2081,0.14736927652757895
2082,0.24278304868558098
2083,0.10438564776211989
2084,0.19685032963560561
2085,0.2292685804678794
2086,0.12704612507110355
2087,0.6169174534495958
2088,0.16512127445431896
2089,0.6683450538441188
2090,0.31047633618907633
2091,0.6422538803158201
2092,0.2288393543164014
2093,0.03179432413736843
2094,0.1287937825776954
2095,0.6075775817767047
2096,0.1396155963749443
2097,0.08925415934563172
2098,0.20614510950426934
2099,0.9776653135987892
2100,0.1665186705774791
2101,0.21289076187944736
2102,0.19048992979302656
2103,0.6432887074984444
2104,0.9200155215590483
2105,0.18440714986575338
2106,0.24220749471804448
2107,0.16860586679184833
2108,0.14590403830529572
2109,0.23433156162664912
2110,0.14729045992711232
2111,0.07475515079119856
2112,0.21933939042834652
2113,0.14142213987959115
2114,0.15961377851861774
2115,0.2086046835402719
2116,0.22879802681842207
2117,0.23153240967858957
2118,0.1342561405857558
2119,0.9039362698457666
2120,0.0981557227399529
2121,0.13025967978443706
2122,0.5939007763505124
2123,0.627055266461742
2124,0.15886886115034315
2125,0.12715005857433817
2126,0.12013610882636219
2127,0.5827096955909791
2128,0.14289406622741394
2129,0.14895104690446667
2130,0.909422531109166
2131,0.049539818401896085
2132,0.22195282465319158
2133,0.15051684939461843
2134,0.6494339442347418
2135,0.10626749213859518
2136,0.231058602642027
2137,0.1452755112024448
2138,0.3238378505144596
2139,0.645470289817129
2140,0.8285832002223177
2141,0.6615158002372442
2142,0.5323195687208403
2143,0.31451524292300637
2144,0.2897902710677358
2145,0.1286361914777911
2146,0.12846884004992698
2147,0.09594528677720394
2148,0.13912675343468595
2149,0.16130211060198102
2150,0.2237502446729068
2151,0.14611379199532365
2152,0.1236109895498208
2153,0.15410685016765566
2154,0.21810845814397314
2155,0.14031354231124435
2156,0.6651064261723594
2157,0.1374973561284412
2158,0.11277098331903963
2159,0.05722876160724705
2160,0.14404917954566557
2161,0.19363892390310758
2162,0.23368596690071433
2163,0.12058839190520941
2164,0.18872202729905996
2165,0.134998941036208
2166,0.9071476272095244
2167,0.6650396245481122
2168,0.23489420139678863
2169,0.1688616326464685
2170,0.32021706801778704
2171,0.2316157611123784
2172,0.10720527195443479
2173,0.7667126887182342
2174,0.17853118775740348
2175,0.11272466855114453
2176,0.18437192817598114
2177,0.6240840093712055
2178,0.8085567405430342
2179,0.26241122253215216
2180,0.14821754386850655
2181,0.1309494897264963
2182,0.16010853425820046
2183,0.2249101886959537
2184,0.133796438512943
2185,0.6676768726591805
2186,0.2394289589327292
2187,0.3176940396752065
2188,0.11622255671440707
2189,0.21240537470443124
2190,0.9394226667688275
2191,0.663878683428142
2192,0.803922583140487
2193,0.21503799409223925
2194,0.16521815598287765
2195,0.14756115872008152
2196,0.1491446283798868
2197,0.5897794898862794
2198,0.3160634667023376
2199,0.22138162350435664
2200,0.2726683838830745
2201,0.2682720721490685
2202,0.23041931146274858
2203,0.23493629459024987
2204,0.2287567045700566
2205,0.6546527685454376
2206,0.18390121656219405
2207,0.5786402930341159
2208,0.07006350674627804
2209,0.6569472530483944
2210,0.23833218165704811
2211,0.21087610897308232
2212,0.056058166015184735
2213,0.2382046609192305
2214,0.16183285747146772
2215,0.15815127054264772
2216,0.17055810250833436
2217,0.12704612507110355
2218,0.19023755264941325
2219,0.14935185587926889
2220,0.18882962416720087
2221,0.6575573657586073
2222,0.14139436326775098
2223,0.6032184196398203
2224,0.3128513695703628
2225,0.3171648427917526
2226,0.05674878521403588
2227,0.9797270694796752
2228,0.12701955177171903
2229,0.25504342644459743
2230,0.6698166209770134
2231,0.0677641106153752
2232,0.21023849897105945
2233,0.10143478326512916
2234,0.23420552324052013
2235,0.10594809137624762
2236,0.1407485595353853
2237,0.8374735559942179
2238,0.23549993975478467
2239,0.15052005422718215
2240,0.9841539694183709
2241,0.6692143858962887
2242,0.23420552324052013
2243,0.1396155963749443
2244,0.15749244977444737
2245,0.15212637610751983
2246,0.16321836178069063
2247,0.17938311460533768
2248,0.31471041009125594
2249,0.6423508393415315
2250,0.07733032846609417
2251,0.189755052042661
2252,0.22037405335074906
2253,0.6605513485642556
2254,0.2087206997880072
2255,0.40200400752425114
2256,0.11520841622448388
2257,0.9481156060557174
2258,0.2214122126933386
2259,0.2338118110536056
2260,0.49441741083826213
2261,0.16151383505236733
2262,0.5994338499735489
2263,0.28011827494514224
2264,0.16302469812818537
2265,0.9352097920128636
2266,0.6452746835363791
2267,0.9531483985449339
2268,0.6437258014061408
2269,0.6712010649285586
2270,0.7828089598609468
2271,0.8932832707659741
2272,0.14139436326775098
2273,0.18776445379941928
2274,0.8321561716109214
2275,0.6472773876040653
2276,0.12811843312161914
2277,0.21394272390892372
2278,0.21285151964350096
2279,0.12312366964473527
2280,0.2265530513010064
2281,0.06846437353498408
2282,0.22881165767919465
2283,0.54719555654472
2284,0.9393810776631882
2285,0.17353596220493275
2286,0.6770307049312678
2287,0.24000000141105712
2288,0.5632099399066743
2289,0.23489420139678863
2290,0.16073353213765088
2291,0.13734419851712062
2292,0.6350441937319462
2293,0.8196450285672121
2294,0.18610842825869436
2295,0.5890773606884321
2296,0.8331635936366147
2297,0.6413385724764525
2298,0.5324112379150518
2299,0.945643170994346
2300,0.20764909423961203
2301,0.14407805886337707
2302,0.14031354231124435
2303,0.8383247015385935
2304,0.11831882287689571
2305,0.6079173773568459
2306,0.12987864676260544
2307,0.32226664822624285
2308,0.8886323693326867
2309,0.14762547078997804
2310,0.8318529067660873
2311,0.8860251121916747
2312,0.6743211716758315
2313,0.13061506574160203
2314,0.12635275503628232
2315,0.23433156162664912
2316,0.12080462535770028
2317,0.27135855077336546
2318,0.1909012001293038
2319,0.25335620843389317
2320,0.130561885371211
2321,0.27384371764022536
2322,0.10675241001118828
2323,0.0721640207694694
2324,0.18444237676256142
2325,0.5262617442374391
2326,0.9198307623768188
2327,0.23772142362812076
2328,0.2859364315298985
2329,0.09744035144154892
2330,0.20665833880689416
2331,0.24171871363696693
2332,0.17977573059551274
2333,0.2171212774297054
2334,0.536820543011453
2335,0.9231887663309565
2336,0.5054377684428016
2337,0.6313983101511532
2338,0.29562826493276995
2339,0.6716465244317967
2340,0.15583658386343238
2341,0.14690766225072152
2342,0.8942424969287471
2343,0.31701524650872986
2344,0.3148756424294872
2345,0.1433357499896028
2346,0.21366715059653327
2347,0.08415635134974177
2348,0.1944340122590805
2349,0.5917530105602874
2350,0.31758564165793485
2351,0.15712743592703915
2352,0.04944516425325671
2353,0.12094595800302683
2354,0.24397270188685283
2355,0.21593900056015827
2356,0.5287071490404694
2357,0.16429135855455146
2358,0.6492217047511992
2359,0.1821709409311107
2360,0.7881194709243139
2361,0.23260745144965597
2362,0.8491006532502522
2363,0.1453729802995539
2364,0.6589670409484591
2365,0.20387784217466795
2366,0.20614510950426934
2367,0.11637168630204185
2368,0.23772142362812076
2369,0.17849684275125285
2370,0.1553162261096817
2371,0.5450956253179082
2372,0.17835951444184633
2373,0.21281228268530503
2374,0.207687630401462
2375,0.10182139293333867
2376,0.1770885261224832
2377,0.31681649597929834
2378,0.2641550788975317
2379,0.5687560148741544
2380,0.6533117001772316
2381,0.22245386722469715
2382,0.15690380339897989
2383,0.14602081848824341
2384,0.1645062370705752
2385,0.9510392885970935
2386,0.6718921752377437
2387,0.5529354750398976
2388,0.6547080606996999
2389,0.20587694946834287
2390,0.17803785643253794
2391,0.3005669742915962
2392,0.20290047276949189
2393,0.16743431593680327
2394,0.6666625444615398
2395,0.15835694538015455
2396,0.7186226339693514
2397,0.6107402423051081
2398,0.20975754740738703
2399,0.14560139949934928
2400,0.5085704116736522
2401,0.1480201722696945
2402,0.6709551500945157
2403,0.26320464299113994
2404,0.16478646529566493
2405,0.9072088869832422
2406,0.020655096418886004
2407,0.5245487268010841
2408,0.006130065456844783
2409,0.10470038156473362
2410,0.16744503065868918
2411,0.7242524826585554
2412,0.10752800461136368
2413,0.9382048369543554
2414,0.6533461416530052
2415,0.23089220120896572
2416,0.15181312483652973
2417,0.24344579146876272
2418,0.41833141276743835
2419,0.10677474473889559
2420,0.17984481021471113
2421,0.3291478036518598
2422,0.1264812888881414
2423,0.3237283508206917
2424,0.11607829818777365
2425,0.6342834204225927
2426,0.2372388613693211
2427,0.6701418484951672
2428,0.2535749629150991
2429,0.14488688384824783
2430,0.7995932556619058
2431,0.5873678494165216
2432,0.18578965643717243
2433,0.12806611952473101
2434,0.1516118174712222
2435,0.31654532222110665
2436,0.6379229551475768
2437,0.19201629200289264
2438,0.7422096357067325
2439,0.2886880676785923
2440,0.1916894842786225
2441,0.5629730622455357
2442,0.8001370251943761
2443,0.2360645199348935
2444,0.13947499022953974
2445,0.6605366188306024
2446,0.9676347542540775
2447,0.5521389053936977
2448,0.14583059662700382
2449,0.2299056327619164
2450,0.6124648801866732
2451,0.21072025924841728
2452,0.2265530513010064
2453,0.8789794528140118
2454,0.13359253949443392
2455,0.23089220120896572
2456,0.5714693188534168
2457,0.9542926275098642
2458,0.14599161618004822
2459,0.2906938792798017
2460,0.17938311460533768
2461,0.622590254190042
2462,0.08791002016821008
2463,0.11298323105024839
2464,0.12949856237589683
2465,0.16699799313889443
2466,0.9402524582379893
2467,0.3291478036518598
2468,0.9499269429492704
2469,0.519834260901256
2470,0.09285527265631828
2471,0.6372199434585133
2472,0.24526791603363743
2473,0.13184322055566758
2474,0.5563101333481335
2475,0.13340664672154331
2476,0.1675464978486721
2477,0.8232015065041428
2478,0.5893178878430559
2479,0.15648976443451432
2480,0.5913508062671038
2481,0.23140742182922489
2482,0.6183495520667175
2483,0.5879333198445591
2484,0.24344579146876272
2485,0.22757064977002456
2486,0.6719828807659882
2487,0.17899116894450584
2488,0.16226876183663969
2489,0.1286361914777911
2490,0.19891397144855744
2491,0.21035518234868641
2492,0.14813295376286928
2493,0.14491060148266152
2494,0.12419305176077172
2495,0.1497214816172135
2496,0.5686628662680823
2497,0.16688885631830921
2498,0.13985147545280044
2499,0.1324361928415619
2500,0.12186545410528493
2501,0.13753995036774092
2502,0.13367388406442407
2503,0.11879309570330332
2504,0.11985922169477299
2505,0.6821683447604332
2506,0.8388506888865775
2507,0.06658611492727413
2508,0.3116130713009023
2509,0.3283795526353654
2510,0.11072224241310424
2511,0.779424619779042
2512,0.8809849257929389
2513,0.23780631362243673
2514,0.2383746989917113
2515,0.6497620909454466
2516,0.21236619780018393
2517,0.9376783239801879
2518,0.17803785643253794
2519,0.12262148831712806
2520,0.31613870904334074
2521,0.8118041961027126
2522,0.14066878021953058
2523,0.9615671656995165
2524,0.5850585754772479
2525,0.11654477717517972
2526,0.16190683257706182
2527,0.1625778033950069
2528,0.5987725178467515
2529,0.22195282465319158
2530,0.9376783239801879
2531,0.9622614158820717
2532,0.0757963606381174
2533,0.8711582077604412
2534,0.8141153483976248
2535,0.18120071189751596
2536,0.5290127087033285
2537,0.05044769507309937
2538,0.3120137278106328
2539,0.22702034700190446
2540,0.21124184809910188
2541,0.11364465127150912
2542,0.2160579822094843
2543,0.3169069725246374
2544,0.9016882274421659
2545,0.14212828612657957
2546,0.16962959770192107
2547,0.17803785643253794
2548,0.14937842790207007
2549,0.20816508608096018
2550,0.14446488324149842
2551,0.5476580182307668
2552,0.11366824449544746
2553,0.33261629405924564
2554,0.8815735840186049
2555,0.22820438106443675
2556,0.09746095047405369
2557,0.14451711573489365
2558,0.14128067097112845
2559,0.39196055168910177
2560,0.6749649740636733
2561,0.2143517754670419
2562,0.664890158555965
2563,0.4194527533432101
2564,0.09842339268571446
2565,0.24389836673785234
2566,0.17941759289723
2567,0.18444237676256142
2568,0.21979603530835728
2569,0.6542242260370121
2570,0.11503238331539978
2571,0.5560096614920993
2572,0.1606353947480837
2573,0.1470347467642599
2574,0.11748737278149907
2575,0.6022086375400282
2576,0.6554176162265241
2577,0.12049251757488454
2578,0.1285260856565666
2579,0.9225477716965634
2580,0.8658213506483702
2581,0.4737485167610215
2582,0.11813867198398309
2583,0.5549879827375344
2584,0.6589670409484591
2585,0.14619208689828234
2586,0.2087206997880072
2587,0.9426226928985789
2588,0.22715722691173484
2589,0.5730323436753181
2590,0.23419744722500319
2591,0.8975895307518373
2592,0.3242468214729971
2593,0.8208680696855406
2594,0.14298013984108857
2595,0.10694375392290252
2596,0.2332928620415202
2597,0.18831435901220142
2598,0.32082365190780465
2599,0.4400102579055493
2600,0.16401180694929057
2601,0.18531614766879417
2602,0.8004237999834487
2603,0.1515761936902842
2604,0.23489420139678863
2605,0.5666847954635457
2606,0.12806611952473101
2607,0.11716289186685606
2608,0.14215684429759023
2609,0.13307677924723196
2610,0.21390334046064982
2611,0.7515899718897229
2612,0.31565999589875754
2613,0.1451420058075646
2614,0.7276249208035133
2615,0.2155673515158886
2616,0.5470176468439264
2617,0.12611049180051653
2618,0.8087242280320006
2619,0.6687481203188267
2620,0.05008664897431111
2621,0.23545777665395667
2622,0.6490471255694109
2623,0.14877710950579748
2624,0.6665245415498868
2625,0.6202060806404888
2626,0.9241914514169339
2627,0.21184257837861664
2628,0.15465895039752922
2629,0.6838553838792366
2630,0.2699428809203671
2631,0.06572667113260665
2632,0.6242471922789103
2633,0.5760051227019346
2634,0.18589596454656904
2635,0.8822428323217737
2636,0.1605722490197256
2637,0.8301418972365823
2638,0.293284848385959
2639,0.6715186021039163
2640,0.14028463991739026
2641,0.3305329931686159
2642,0.11369184198918007
2643,0.23420552324052013
2644,0.9681897959253979
2645,0.10753040974049698
2646,0.1669435327664564
2647,0.1868817871206649
2648,0.5965894264299112
2649,0.6081976607306485
2650,0.8768217283255367
2651,0.6379565763592084
2652,0.4147813242677407
2653,0.22973981358062456
2654,0.1743016888173614
2655,0.49944155814302776
2656,0.2353509271823244
2657,0.14177517587314226
2658,0.09807947892293868
2659,0.1496320582925278
2660,0.1331578580362515
2661,0.2144701217845652
2662,0.6589741679145342
2663,0.9601338582109163
2664,0.18170086992681334
2665,0.6119374314622336
2666,0.09259168462463502
2667,0.17447028577703583
2668,0.19933895076862457
2669,0.14145123806976548
2670,0.18776445379941928
2671,0.22863276932384005
2672,0.22697925131902316
2673,0.23489420139678863
2674,0.6709551500945157
2675,0.2897902710677358
2676,0.3256978310236444
2677,0.15542484192181624
2678,0.16794773133269003
2679,0.12329727245974072
2680,0.5324928638017487
2681,0.22863276932384005
2682,0.25235408331203746
2683,0.18084036132248715
2684,0.18866570902373866
2685,0.24114487930371012
2686,0.2317983101769478
2687,0.4545551365416778
2688,0.21646996432378535
2689,0.12701955177171903
2690,0.17878476125399195
2691,0.21394272390892372
2692,0.22604546007662835
2693,0.8515603044587143
2694,0.23554210807961753
2695,0.9146061676632807
2696,0.10709633908250286
2697,0.10991143173002318
2698,0.5624881458817931
2699,0.23368596690071433
2700,0.9019836186228132
2701,0.22978126050655476
2702,0.0944509903013083
2703,0.20705713153323207
2704,0.6115893960262582
2705,0.13211287146756265
2706,0.21192079624334556
2707,0.14759062072221044
2708,0.6101833135770062
2709,0.04155321224489554
2710,0.14101440546914534
2711,0.6044582149044285
2712,0.6079934394734113
2713,0.23097539144118467
2714,0.798198332177129
2715,0.11748737278149907
2716,0.22533419851199915
2717,0.3043716897393941
2718,0.6642495282879735
2719,0.12011135504553176
2720,0.1448235621198715
2721,0.14372091604490483
2722,0.14690766225072152
2723,0.5464468440875069
2724,0.1507720701059564
2725,0.24344579146876272
2726,0.16617117144593488
2727,0.2377638660184447
2728,0.16358265061048868
2729,0.1496022602994852
2730,0.8063582954827969
2731,0.2509927035750085
2732,0.12547210834051564
2733,0.5849935513577971
2734,0.986990172575805
2735,0.1067300793971236
2736,0.6650664339370486
2737,0.17849684275125285
2738,0.17941759289723
2739,0.5841327128414547
2740,0.1528757514430345
2741,0.10739633230229016
2742,0.6712010649285586
2743,0.28914583223725443
2744,0.11879309570330332
2745,0.3221906345479926
2746,0.3140350577415182
2747,0.2938624691059679
2748,0.18750075716532696
2749,0.560603392675219
2750,0.14212828612657957
2751,0.23041931146274858
2752,0.13889254785147123
2753,0.1695190910585789
2754,0.23602228695992258
2755,0.2202131429652967
2756,0.1410711525472529
2757,0.6624585856223965
2758,0.6408797834151913
2759,0.6587038311961756
2760,0.19104593963106456
2761,0.23658773186580292
2762,0.14101440546914534
2763,0.665275582966714
2764,0.6591688458503386
2765,0.07716062881874286
2766,0.11306137135737768
2767,0.6780784268156079
2768,0.13508014869264484
2769,0.10436375438697754
2770,0.8864091038933142
2771,0.3140350577415182
2772,0.13376929797864143
2773,0.11896142084172075
2774,0.23200689515124667
2775,0.13672823674631965
2776,0.23545777665395667
2777,0.8896052365773508
2778,0.17712265857599874
2779,0.14369209629574076
2780,0.1499416047283273
2781,0.10707394514879154
2782,0.9767489084745024
2783,0.14664222068579214
2784,0.23589561936606335
2785,0.6684292273506351
2786,0.06123013503948557
2787,0.18673947418551004
2788,0.036230584653255835
2789,0.14820326059291836
2790,0.6650396245481122
2791,0.21394272390892372
2792,0.21236619780018393
2793,0.6660104345910065
2794,0.9111403321300401
2795,0.1284426199673726
2796,0.6763382621557043
2797,0.10324141691637506
2798,0.6302684675060262
2799,0.14563053706377366
2800,0.14221397500156743
2801,0.5919166465450224
2802,0.05342820211043969
2803,0.1476437883191795
2804,0.1378136926074267
2805,0.09856896408070243
2806,0.14497395481602027
2807,0.2876623384207398
2808,0.1655860249452896
2809,0.22604546007662835
2810,0.1924300744117712
2811,0.31613870904334074
2812,0.12144222719396043
2813,0.14174668170693078
2814,0.14164956087152406
2815,0.7636791173508651
2816,0.12008660566902424
2817,0.24114487930371012
2818,0.09677763357640864
2819,0.9503238046933434
2820,0.12528408386865258
2821,0.4941564157952753
2822,0.19147214806826235
2823,0.1631543980535363
2824,0.893515268864658
2825,0.16279087730060268
2826,0.3199308147473163
2827,0.19442191305271792
2828,0.14736927652757895
2829,0.1899351582017351
2830,0.14521204847011174
2831,0.14413583194430424
2832,0.9244387876796761
2833,0.6685652880252801
2834,0.5019233135217467
2835,0.17461803074367208
2836,0.1185096270128818
2837,0.19673927095780658
2838,0.6163922691794119
2839,0.6398958492559422
2840,0.22499185412204778
2841,0.21761446370724422
2842,0.20975754740738703
2843,0.07971407355648462
2844,0.2140215066375951
2845,0.5799171542483879
2846,0.1526218028975644
2847,0.9054187543059162
2848,0.26217182597933114
2849,0.23610675813138482
2850,0.6643681282000226
2851,0.14101440546914534
2852,0.13029106306525998
2853,0.3102704236698362
2854,0.23772142362812076
2855,0.14769475998519188
2856,0.17892234568346774
2857,0.11914605965863596
2858,0.21135893931040475
2859,0.22939275787396363
2860,0.16223692745612386
2861,0.1067300793971236
2862,0.1413659330308065
2863,0.9267993245333971
2864,0.13235057353823745
2865,0.6809415248439764
2866,0.14098603908563595
2867,0.8950978644930405
2868,0.1448235621198715
2869,0.17849684275125285
2870,0.17734414964877676
2871,0.1592566452620544
2872,0.20828092218868385
2873,0.9644278849789603
2874,0.32452431089705647
2875,0.6629693601351024
2876,0.1454116309819491
2877,0.9610875239920283
2878,0.25413168346748544
2879,0.2288393543164014
2880,0.14586289492751672
2881,0.2512101039461104
2882,0.7865959530698805
2883,0.9226164097572088
2884,0.15238383641065112
2885,0.15504466747502588
2886,0.16612807549834854
2887,0.5875305241298252
2888,0.14716746979285358
2889,0.839087305004116
2890,0.6059554866354874
2891,0.029667070833650118
2892,0.9424063304514796
2893,0.26217182597933114
2894,0.1696734171666667
2895,0.14622132244030753
2896,0.1697625096365031
2897,0.1406970932256452
2898,0.1474312925008724
2899,0.2077261718400594
2900,0.7973282558353011
2901,0.6775103014108995
2902,0.12752425977839996
2903,0.6384505942616006
2904,0.14031354231124435
2905,0.16962959770192107
2906,0.19329619317842692
2907,0.1425107472984688
2908,0.07738403314835496
2909,0.12882006375057514
2910,0.15961377851861774
2911,0.14650514643538
2912,0.18684620105784538
2913,0.18665459802077577
2914,0.9283243193109483
2915,0.09648367867217476
2916,0.9630344292026742
2917,0.24000000141105712
2918,0.24665663603651197
2919,0.925209250639936
2920,0.5889486165716957
2921,0.23437358488039398
2922,0.13522824623140994
2923,0.31877893235911153
2924,0.5873228397984488
2925,0.2952369137679884
2926,0.2298641700973706
2927,0.6792021117351997
2928,0.230474544617132
2929,0.13169106149833956
2930,0.8369827304851276
2931,0.2617085821725048
2932,0.5248837156607249
2933,0.13473887666833356
2934,0.8905117056269617
2935,0.24082722425936334
2936,0.3305329931686159
2937,0.1958614702233583
2938,0.1299629064725953
2939,0.18163123526653657
2940,0.2092386512967225
2941,0.6793883049802399
2942,0.20919990333221822
2943,0.1363588264996727
2944,0.13312588992746607
2945,0.17712631178392108
2946,0.8395315765122047
2947,0.2271847822825688
2948,0.11488941002067812
2949,0.6759663179932429
2950,0.21818834907474643
2951,0.5809751439483094
2952,0.1497214816172135
2953,0.5614722497190895
2954,0.7653286968368859
2955,0.19239368182523542
2956,0.6676768726591805
2957,0.67851903156002
2958,0.14932303864333388
2959,0.49307403288935303
2960,0.97615420384462
2961,0.16300483728866128
2962,0.18407702883821433
2963,0.522902425984495
2964,0.6451950120051068
2965,0.9286428853144449
2966,0.5665501595004322
2967,0.13385073354954252
2968,0.8238877987244055
2969,0.62655814648824
2970,0.2102773881523466
2971,0.18989912650357788
2972,0.12985218181382335
2973,0.12044288765969784
2974,0.680751743804105
2975,0.18220210130730602
2976,0.6148965085873301
2977,0.9116599318715256
2978,0.13134256094263708
2979,0.2869183860831552
2980,0.13567744746755905
2981,0.12598149506585565
2982,0.1732006004810057
2983,0.15465895039752922
2984,0.2118945846295318
2985,0.11949993013849661
2986,0.23554210807961753
2987,0.8416933326783451
2988,0.3082624360108778
2989,0.09208610516086094
2990,0.8866466477952807
2991,0.11947979036309989
2992,0.1316861695801535
2993,0.601647463948924
2994,0.11493705059571903
2995,0.49442717315796136
2996,0.3116130713009023
2997,0.8493715748913435
2998,0.24957925080852927
2999,0.1058815567061335
3000,0.6652685207980068
3001,0.31451524292300637
3002,0.3243230881430499
3003,0.143408619809993
3004,0.23991457482343698
3005,0.23097539144118467
3006,0.22249437939198188
3007,0.18156162137175136
3008,0.2789263551644881
3009,0.9475137718090636
3010,0.5567605801759494
3011,0.14917435121073636
3012,0.20808788839449616
3013,0.8997478781327485
3014,0.4787382501753848
3015,0.24291223887698415
3016,0.6562966581213836
3017,0.6620919028144023
3018,0.9545222301012656
3019,0.2444720179552945
3020,0.13166428312261258
3021,0.13061992385564847
3022,0.13864386585978242
3023,0.31217818928426033
3024,0.21139798027018497
3025,0.29542798070776105
3026,0.6237392874593753
3027,0.13837790312667345
3028,0.12211241679647387
3029,0.7880612294845477
3030,0.6539741436275612
3031,0.19442191305271792
3032,0.3340088128322986
3033,0.1198345171956239
3034,0.11766666302043201
3035,0.1453283690332652
3036,0.11721135033243925
3037,0.17702027670199957
3038,0.9440363114767382
3039,0.23658773186580292
3040,0.2849990798203687
3041,0.5538370682010295
3042,0.13464802879939483
3043,0.18084036132248715
3044,0.12925597477984793
3045,0.8858946394910813
3046,0.8651814025962372
3047,0.19009328167795103
3048,0.18882962416720087
3049,0.023134635893401867
3050,0.14386418058073258
3051,0.14534388550028784
3052,0.09416336361385032
3053,0.8015397156873049
3054,0.6681822642784556
3055,0.6383278216927329
3056,0.19529482894212946
3057,0.6701217539522772
3058,0.22757064977002456
3059,0.6122575612381872
3060,0.2144701217845652
3061,0.21240537470443124
3062,0.16141870566121164
3063,0.5273815744169288
3064,0.07712728183089824
3065,0.1238999674208112
3066,0.2484074373428192
3067,0.8095244018331107
3068,0.14770851737169685
3069,0.31316577937690143
3070,0.14191771843594983
3071,0.5649094256656537
3072,0.11193903429722545
3073,0.17667009174508638
3074,0.13092283940732247
3075,0.6631588499788428
3076,0.6044582149044285
3077,0.6375593817594518
3078,0.14729045992711232
3079,0.1350810084505549
3080,0.17988305543129052
3081,0.31295889274963146
3082,0.9401122508225576
3083,0.6480588143385851
3084,0.1236109895498208
3085,0.31217818928426033
3086,0.1910961381571836
3087,0.6763890324464836
3088,0.6526072965862485
3089,0.14229970696883254
3090,0.11947528964129234
3091,0.6007965821400061
3092,0.1191706414453238
3093,0.14610440933855703
3094,0.14622132244030753
3095,0.22416542698916733
3096,0.5647502455624195
3097,0.14428034893123756
3098,0.6474787641621406
3099,0.2899765858870196
3100,0.14929329138507685
3101,0.8470455282746732
3102,0.5904648207034778
3103,0.9495071979731018
3104,0.9233270160474608
3105,0.23772142362812076
3106,0.8042269266851337
3107,0.13987899834647774
3108,0.592334540788158
3109,0.06234707998265271
3110,0.17055810250833436
3111,0.16471510939883374
3112,0.6673776407300899
3113,0.2553213268295296
3114,0.14488688384824783
3115,0.14392188232047404
3116,0.2265530513010064
3117,0.9723891627822543
3118,0.14767903591238726
3119,0.8884323843729868
3120,0.2498164629919344
3121,0.21171777601607136
3122,0.7902826002636709
3123,0.19393164401131904
3124,0.16340075574369747
3125,0.29982093662779924
3126,0.9616648245414865
3127,0.2912685002417249
3128,0.13429606957297216
3129,0.2165891577157278
3130,0.15538777465098752
3131,0.6056970151585708
3132,0.10380124446057365
3133,0.9411599085057946
3134,0.18070162660213213
3135,0.16693284370078534
3136,0.6023059948574069
3137,0.2365454342697916
3138,0.17440283156448652
3139,0.17222730612821882
3140,0.6448810484243516
3141,0.9312522044964341
3142,0.18451284617804467
3143,0.6680728132947763
3144,0.22590066212090634
3145,0.1868817871206649
3146,0.22863276932384005
3147,0.28529712018598763
3148,0.14485786984585863
3149,0.14088935959622687
3150,0.09659636138913466
3151,0.5305321260443212
3152,0.17569257455572573
3153,0.10655503626541675
3154,0.1890446622192518
3155,0.23602228695992258
3156,0.8826465376779623
3157,0.2326492594619109
3158,0.16620362465627062
3159,0.6694609607945496
3160,0.12744610691598515
3161,0.1592566452620544
3162,0.1402622091044315
3163,0.6694287492472352
3164,0.12736799495726936
3165,0.6880116533433246
3166,0.15541851440472462
3167,0.14413583194430424
3168,0.665985109273172
3169,0.20793355634553615
3170,0.6237606210787835
3171,0.6001496594252326
3172,0.12982572145311114
3173,0.23890142995568367
3174,0.111499871765705
3175,0.21068131001220672
3176,0.24114487930371012
3177,0.21593900056015827
3178,0.16565075327402384
3179,0.2329160538374125
3180,0.28563799021674297
